time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2021-02-01 00:00:00+00:00,104.765,104.809,104.608,104.693,5272,0,0,USDJPY,H4
2021-02-01 04:00:00+00:00,104.693,104.729,104.641,104.659,3221,0,0,USDJPY,H4
2021-02-01 08:00:00+00:00,104.659,104.9,104.648,104.874,6811,0,0,USDJPY,H4
2021-02-01 12:00:00+00:00,104.874,104.977,104.834,104.939,6610,0,0,USDJPY,H4
2021-02-01 16:00:00+00:00,104.939,104.999,104.878,104.996,7473,0,0,USDJPY,H4
2021-02-01 20:00:00+00:00,104.996,105.035,104.9,104.922,4545,0,0,USDJPY,H4
2021-02-02 00:00:00+00:00,104.928,104.957,104.829,104.874,7267,0,0,USDJPY,H4
2021-02-02 04:00:00+00:00,104.874,105.027,104.859,104.968,3674,0,0,USDJPY,H4
2021-02-02 08:00:00+00:00,104.968,105.027,104.853,104.924,6518,0,0,USDJPY,H4
2021-02-02 12:00:00+00:00,104.923,105.065,104.908,104.981,7249,0,0,USDJPY,H4
2021-02-02 16:00:00+00:00,104.983,105.175,104.964,105.099,9224,0,0,USDJPY,H4
2021-02-02 20:00:00+00:00,105.099,105.104,104.945,104.968,4514,0,0,USDJPY,H4
2021-02-03 00:00:00+00:00,104.97,105.069,104.93,104.953,6136,0,0,USDJPY,H4
2021-02-03 04:00:00+00:00,104.953,105.032,104.921,105.004,2903,0,0,USDJPY,H4
2021-02-03 08:00:00+00:00,105.004,105.106,104.995,105.073,5467,0,0,USDJPY,H4
2021-02-03 12:00:00+00:00,105.071,105.101,104.999,105.037,5688,0,0,USDJPY,H4
2021-02-03 16:00:00+00:00,105.037,105.098,104.97,105.007,6969,0,0,USDJPY,H4
2021-02-03 20:00:00+00:00,105.007,105.069,105.003,105.029,3179,0,0,USDJPY,H4
2021-02-04 00:00:00+00:00,105.025,105.077,104.973,105.069,5697,0,0,USDJPY,H4
2021-02-04 04:00:00+00:00,105.069,105.19,105.026,105.143,3719,0,0,USDJPY,H4
2021-02-04 08:00:00+00:00,105.143,105.28,105.143,105.233,6334,0,0,USDJPY,H4
2021-02-04 12:00:00+00:00,105.233,105.339,105.206,105.308,6613,0,0,USDJPY,H4
2021-02-04 16:00:00+00:00,105.308,105.494,105.293,105.449,8291,0,0,USDJPY,H4
2021-02-04 20:00:00+00:00,105.449,105.565,105.433,105.52,4366,0,0,USDJPY,H4
2021-02-05 00:00:00+00:00,105.514,105.639,105.46,105.511,7814,0,0,USDJPY,H4
2021-02-05 04:00:00+00:00,105.511,105.582,105.499,105.509,4232,0,0,USDJPY,H4
2021-02-05 08:00:00+00:00,105.509,105.544,105.334,105.471,7396,0,0,USDJPY,H4
2021-02-05 12:00:00+00:00,105.471,105.768,105.457,105.683,11028,0,0,USDJPY,H4
2021-02-05 16:00:00+00:00,105.683,105.707,105.342,105.345,13100,0,0,USDJPY,H4
2021-02-05 20:00:00+00:00,105.345,105.445,105.345,105.382,4516,0,0,USDJPY,H4
2021-02-08 00:00:00+00:00,105.301,105.547,105.301,105.482,8732,0,0,USDJPY,H4
2021-02-08 04:00:00+00:00,105.481,105.525,105.431,105.502,4109,0,0,USDJPY,H4
2021-02-08 08:00:00+00:00,105.502,105.671,105.451,105.607,7352,0,0,USDJPY,H4
2021-02-08 12:00:00+00:00,105.606,105.665,105.445,105.48,7289,0,0,USDJPY,H4
2021-02-08 16:00:00+00:00,105.48,105.483,105.151,105.187,10891,0,0,USDJPY,H4
2021-02-08 20:00:00+00:00,105.187,105.247,105.179,105.208,4069,0,0,USDJPY,H4
2021-02-09 00:00:00+00:00,105.207,105.264,105.105,105.127,9955,0,0,USDJPY,H4
2021-02-09 04:00:00+00:00,105.127,105.127,104.838,104.899,7040,0,0,USDJPY,H4
2021-02-09 08:00:00+00:00,104.899,104.921,104.538,104.567,10349,0,0,USDJPY,H4
2021-02-09 12:00:00+00:00,104.568,104.725,104.561,104.619,7858,0,0,USDJPY,H4
2021-02-09 16:00:00+00:00,104.619,104.689,104.498,104.563,8413,0,0,USDJPY,H4
2021-02-09 20:00:00+00:00,104.563,104.642,104.539,104.562,4982,0,0,USDJPY,H4
2021-02-10 00:00:00+00:00,104.563,104.713,104.514,104.647,6166,0,0,USDJPY,H4
2021-02-10 04:00:00+00:00,104.647,104.664,104.509,104.563,3373,0,0,USDJPY,H4
2021-02-10 08:00:00+00:00,104.563,104.845,104.408,104.79,7214,0,0,USDJPY,H4
2021-02-10 12:00:00+00:00,104.79,104.831,104.537,104.637,7909,0,0,USDJPY,H4
2021-02-10 16:00:00+00:00,104.637,104.714,104.55,104.632,10148,0,0,USDJPY,H4
2021-02-10 20:00:00+00:00,104.632,104.673,104.588,104.588,3472,0,0,USDJPY,H4
2021-02-11 00:00:00+00:00,104.588,104.646,104.567,104.567,2926,0,0,USDJPY,H4
2021-02-11 04:00:00+00:00,104.567,104.628,104.565,104.594,2344,0,0,USDJPY,H4
2021-02-11 08:00:00+00:00,104.593,104.762,104.55,104.662,5385,0,0,USDJPY,H4
2021-02-11 12:00:00+00:00,104.662,104.753,104.637,104.687,6123,0,0,USDJPY,H4
