time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2022-03-08 00:00:00+00:00,0.68247,0.685,0.67994,0.68036,71300,0,0,NZDUSD,D1
2022-03-09 00:00:00+00:00,0.68007,0.68522,0.67959,0.68402,47367,0,0,NZDUSD,D1
2022-03-10 00:00:00+00:00,0.68375,0.68744,0.68104,0.68624,45405,0,0,NZDUSD,D1
2022-03-11 00:00:00+00:00,0.68605,0.68743,0.6798,0.68056,47500,0,0,NZDUSD,D1
2022-03-14 00:00:00+00:00,0.67989,0.6814,0.67401,0.67466,45554,0,0,NZDUSD,D1
2022-03-15 00:00:00+00:00,0.67441,0.67917,0.67282,0.67679,47354,0,0,NZDUSD,D1
2022-03-16 00:00:00+00:00,0.67689,0.68445,0.67411,0.6832,49471,1,0,NZDUSD,D1
2022-03-17 00:00:00+00:00,0.68293,0.68989,0.68218,0.68816,41064,1,0,NZDUSD,D1
2022-03-18 00:00:00+00:00,0.68796,0.6913,0.68663,0.69054,40040,1,0,NZDUSD,D1
2022-03-21 00:00:00+00:00,0.68923,0.69229,0.68705,0.68856,41313,0,0,NZDUSD,D1
2022-03-22 00:00:00+00:00,0.68833,0.69666,0.68635,0.69619,40608,0,0,NZDUSD,D1
2022-03-23 00:00:00+00:00,0.69591,0.69886,0.6935,0.69722,41249,1,0,NZDUSD,D1
2022-03-24 00:00:00+00:00,0.69722,0.69773,0.69401,0.69617,40469,1,0,NZDUSD,D1
2022-03-25 00:00:00+00:00,0.69595,0.69868,0.69438,0.69567,49791,1,0,NZDUSD,D1
2022-03-28 00:00:00+00:00,0.69418,0.6965,0.68878,0.68947,52550,1,0,NZDUSD,D1
2022-03-29 00:00:00+00:00,0.68909,0.69455,0.68757,0.69336,57665,1,0,NZDUSD,D1
2022-03-30 00:00:00+00:00,0.69323,0.69984,0.69139,0.69751,52121,0,0,NZDUSD,D1
2022-03-31 00:00:00+00:00,0.69744,0.69776,0.6928,0.69332,51592,0,0,NZDUSD,D1
2022-04-01 00:00:00+00:00,0.69284,0.69478,0.6896,0.69171,49065,0,0,NZDUSD,D1
2022-04-04 00:00:00+00:00,0.69039,0.69678,0.69005,0.69473,38635,0,0,NZDUSD,D1
2022-04-05 00:00:00+00:00,0.69452,0.7034,0.69315,0.69449,47992,0,0,NZDUSD,D1
2022-04-06 00:00:00+00:00,0.69451,0.6967,0.68962,0.69159,55866,0,0,NZDUSD,D1
2022-04-07 00:00:00+00:00,0.69162,0.69354,0.68809,0.68876,50760,0,0,NZDUSD,D1
2022-04-08 00:00:00+00:00,0.6889,0.69072,0.6822,0.68469,42449,0,0,NZDUSD,D1
2022-04-11 00:00:00+00:00,0.68335,0.68543,0.68132,0.68252,51002,0,0,NZDUSD,D1
2022-04-12 00:00:00+00:00,0.68233,0.68893,0.68057,0.68504,50186,0,0,NZDUSD,D1
2022-04-13 00:00:00+00:00,0.68487,0.69014,0.67537,0.67953,56311,0,0,NZDUSD,D1
2022-04-14 00:00:00+00:00,0.6792,0.68339,0.67673,0.67853,49815,0,0,NZDUSD,D1
2022-04-15 00:00:00+00:00,0.67822,0.6809,0.67616,0.67658,25871,4,0,NZDUSD,D1
2022-04-18 00:00:00+00:00,0.67616,0.67761,0.6715,0.67292,34942,0,0,NZDUSD,D1
2022-04-19 00:00:00+00:00,0.67261,0.67638,0.67192,0.67344,47900,0,0,NZDUSD,D1
2022-04-20 00:00:00+00:00,0.67303,0.68132,0.67225,0.68082,48223,0,0,NZDUSD,D1
2022-04-21 00:00:00+00:00,0.68055,0.68114,0.67264,0.67328,55957,0,0,NZDUSD,D1
2022-04-22 00:00:00+00:00,0.67301,0.67363,0.66255,0.66343,57708,0,0,NZDUSD,D1
2022-04-25 00:00:00+00:00,0.66294,0.66412,0.65817,0.66178,67329,0,0,NZDUSD,D1
2022-04-26 00:00:00+00:00,0.66151,0.66447,0.6561,0.65618,54494,0,0,NZDUSD,D1
2022-04-27 00:00:00+00:00,0.65595,0.65907,0.65274,0.6542,51644,0,0,NZDUSD,D1
2022-04-28 00:00:00+00:00,0.65391,0.65449,0.64516,0.64895,50791,0,0,NZDUSD,D1
2022-04-29 00:00:00+00:00,0.64856,0.65429,0.6451,0.6456,48641,0,0,NZDUSD,D1
2022-05-02 00:00:00+00:00,0.64635,0.64734,0.64119,0.64337,45994,0,0,NZDUSD,D1
2022-05-03 00:00:00+00:00,0.64315,0.64753,0.64105,0.6435,45499,0,0,NZDUSD,D1
2022-05-04 00:00:00+00:00,0.64321,0.6556,0.64163,0.65434,49557,0,0,NZDUSD,D1
2022-05-05 00:00:00+00:00,0.65416,0.6568,0.63929,0.64292,60145,0,0,NZDUSD,D1
2022-05-06 00:00:00+00:00,0.64277,0.64576,0.63944,0.64041,75521,0,0,NZDUSD,D1
2022-05-09 00:00:00+00:00,0.63975,0.64088,0.63193,0.63193,64815,0,0,NZDUSD,D1
2022-05-10 00:00:00+00:00,0.63194,0.63478,0.62758,0.6287,71433,0,0,NZDUSD,D1
2022-05-11 00:00:00+00:00,0.62879,0.63796,0.62809,0.62943,71592,0,0,NZDUSD,D1
2022-05-12 00:00:00+00:00,0.62941,0.6312,0.62161,0.62297,77182,0,0,NZDUSD,D1
2022-05-13 00:00:00+00:00,0.62276,0.62891,0.62111,0.62883,59345,0,0,NZDUSD,D1
2022-05-16 00:00:00+00:00,0.62645,0.6323,0.6228,0.63069,64158,0,0,NZDUSD,D1
2022-05-17 00:00:00+00:00,0.63074,0.63753,0.62938,0.63579,57562,0,0,NZDUSD,D1
2022-05-18 00:00:00+00:00,0.63576,0.63698,0.62904,0.62935,50851,0,0,NZDUSD,D1
2022-05-19 00:00:00+00:00,0.62935,0.64173,0.62888,0.6376,76146,0,0,NZDUSD,D1
2022-05-20 00:00:00+00:00,0.63759,0.64141,0.63633,0.64091,59323,0,0,NZDUSD,D1
2022-05-23 00:00:00+00:00,0.63914,0.64918,0.63856,0.64666,52778,0,0,NZDUSD,D1
2022-05-24 00:00:00+00:00,0.64666,0.64748,0.64229,0.64643,55690,0,0,NZDUSD,D1
