time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2020-02-07 04:00:00+00:00,1.29367,1.2944,1.2934999999999999,1.29404,4262,0,0,GBPUSD,H4
2020-02-07 08:00:00+00:00,1.29404,1.29459,1.29212,1.29291,13716,0,0,GBPUSD,H4
2020-02-07 12:00:00+00:00,1.29291,1.29514,1.29248,1.29333,16643,0,0,GBPUSD,H4
2020-02-07 16:00:00+00:00,1.29333,1.29589,1.28944,1.29004,17366,0,0,GBPUSD,H4
2020-02-07 20:00:00+00:00,1.29005,1.2901799999999999,1.28809,1.2882,5547,0,0,GBPUSD,H4
2020-02-10 00:00:00+00:00,1.28864,1.28972,1.2883,1.28934,5968,0,0,GBPUSD,H4
2020-02-10 04:00:00+00:00,1.28933,1.29084,1.28922,1.2907199999999999,4461,2,0,GBPUSD,H4
2020-02-10 08:00:00+00:00,1.2907199999999999,1.29146,1.28717,1.2911000000000001,14393,0,0,GBPUSD,H4
2020-02-10 12:00:00+00:00,1.29108,1.29459,1.29075,1.29288,16394,0,0,GBPUSD,H4
2020-02-10 16:00:00+00:00,1.29288,1.29444,1.2906900000000001,1.29092,14443,0,0,GBPUSD,H4
2020-02-10 20:00:00+00:00,1.29093,1.29204,1.2907600000000001,1.2913999999999999,6426,0,0,GBPUSD,H4
2020-02-11 00:00:00+00:00,1.29128,1.29213,1.29071,1.29155,5711,1,0,GBPUSD,H4
2020-02-11 04:00:00+00:00,1.29157,1.292,1.29107,1.2913700000000001,3535,0,0,GBPUSD,H4
2020-02-11 08:00:00+00:00,1.2913700000000001,1.29421,1.28943,1.2938100000000001,12588,0,0,GBPUSD,H4
2020-02-11 12:00:00+00:00,1.2938,1.29413,1.29154,1.29372,14932,0,0,GBPUSD,H4
2020-02-11 16:00:00+00:00,1.29371,1.29677,1.29325,1.29502,15913,0,0,GBPUSD,H4
2020-02-11 20:00:00+00:00,1.29502,1.29666,1.29463,1.2949,6419,0,0,GBPUSD,H4
2020-02-12 00:00:00+00:00,1.29508,1.2966,1.29452,1.29649,6024,0,0,GBPUSD,H4
2020-02-12 04:00:00+00:00,1.29648,1.2968899999999999,1.29576,1.29616,5567,0,0,GBPUSD,H4
2020-02-12 08:00:00+00:00,1.29616,1.29833,1.29515,1.29803,13240,0,0,GBPUSD,H4
2020-02-12 12:00:00+00:00,1.29804,1.29911,1.29618,1.2965499999999999,13451,0,0,GBPUSD,H4
2020-02-12 16:00:00+00:00,1.2965499999999999,1.29792,1.29535,1.29656,13469,0,0,GBPUSD,H4
2020-02-12 20:00:00+00:00,1.29656,1.2968899999999999,1.29555,1.29575,6530,0,0,GBPUSD,H4
2020-02-13 00:00:00+00:00,1.29568,1.29644,1.29518,1.29582,8247,1,0,GBPUSD,H4
2020-02-13 04:00:00+00:00,1.29582,1.29606,1.29441,1.29507,5794,1,0,GBPUSD,H4
2020-02-13 08:00:00+00:00,1.29507,1.2983799999999999,1.29455,1.29704,13781,0,0,GBPUSD,H4
2020-02-13 12:00:00+00:00,1.29712,1.3045,1.29618,1.30236,19755,0,0,GBPUSD,H4
2020-02-13 16:00:00+00:00,1.30236,1.30692,1.30135,1.3056,15531,0,0,GBPUSD,H4
2020-02-13 20:00:00+00:00,1.3056,1.30618,1.3039100000000001,1.30412,5120,0,0,GBPUSD,H4
2020-02-14 00:00:00+00:00,1.30385,1.30492,1.30351,1.30465,6758,1,0,GBPUSD,H4
2020-02-14 04:00:00+00:00,1.30464,1.30491,1.30399,1.30451,5583,2,0,GBPUSD,H4
2020-02-14 08:00:00+00:00,1.30451,1.30631,1.30191,1.30342,11438,1,0,GBPUSD,H4
2020-02-14 12:00:00+00:00,1.30342,1.30412,1.3001,1.30145,13522,0,0,GBPUSD,H4
2020-02-14 16:00:00+00:00,1.30145,1.30411,1.301,1.30399,12946,0,0,GBPUSD,H4
2020-02-14 20:00:00+00:00,1.30401,1.30529,1.30295,1.30471,6251,0,0,GBPUSD,H4
2020-02-17 00:00:00+00:00,1.30324,1.30536,1.30321,1.30447,6546,1,0,GBPUSD,H4
2020-02-17 04:00:00+00:00,1.30447,1.30505,1.30423,1.3048199999999999,5342,1,0,GBPUSD,H4
2020-02-17 08:00:00+00:00,1.3048199999999999,1.30512,1.30288,1.30397,11942,0,0,GBPUSD,H4
2020-02-17 12:00:00+00:00,1.30397,1.30443,1.30098,1.30152,11012,0,0,GBPUSD,H4
2020-02-17 16:00:00+00:00,1.30152,1.30156,1.30022,1.30109,7416,0,0,GBPUSD,H4
2020-02-17 20:00:00+00:00,1.30109,1.30146,1.29975,1.30039,7142,1,0,GBPUSD,H4
2020-02-18 00:00:00+00:00,1.30039,1.3007,1.29917,1.29978,6565,0,0,GBPUSD,H4
2020-02-18 04:00:00+00:00,1.29978,1.3005200000000001,1.29925,1.29955,4718,0,0,GBPUSD,H4
2020-02-18 08:00:00+00:00,1.29955,1.30036,1.29705,1.29954,13753,0,0,GBPUSD,H4
2020-02-18 12:00:00+00:00,1.29955,1.3048600000000001,1.29932,1.3026,18302,0,0,GBPUSD,H4
2020-02-18 16:00:00+00:00,1.3026,1.30419,1.2999800000000001,1.30037,13393,0,0,GBPUSD,H4
2020-02-18 20:00:00+00:00,1.30037,1.30038,1.29949,1.29952,5557,0,0,GBPUSD,H4
2020-02-19 00:00:00+00:00,1.29952,1.30048,1.29942,1.30008,5858,2,0,GBPUSD,H4
2020-02-19 04:00:00+00:00,1.30008,1.3002099999999999,1.29955,1.2999,4283,1,0,GBPUSD,H4
2020-02-19 08:00:00+00:00,1.2999,1.3023,1.29744,1.30066,11770,0,0,GBPUSD,H4
2020-02-19 12:00:00+00:00,1.30066,1.30094,1.2973,1.2977699999999999,13661,0,0,GBPUSD,H4
2020-02-19 16:00:00+00:00,1.2977699999999999,1.29789,1.29178,1.29178,13577,0,0,GBPUSD,H4
2020-02-19 20:00:00+00:00,1.29178,1.2929300000000001,1.29075,1.29187,8760,0,0,GBPUSD,H4
2020-02-20 00:00:00+00:00,1.29186,1.29281,1.2907899999999999,1.29147,6043,0,0,GBPUSD,H4
2020-02-20 04:00:00+00:00,1.29147,1.29179,1.2900800000000001,1.29105,8753,0,0,GBPUSD,H4
2020-02-20 08:00:00+00:00,1.29105,1.29251,1.2883,1.29019,13169,0,0,GBPUSD,H4
2020-02-20 12:00:00+00:00,1.29019,1.29071,1.2848899999999999,1.2858,14882,0,0,GBPUSD,H4
2020-02-20 16:00:00+00:00,1.2858,1.28885,1.2854,1.2877100000000001,12614,0,0,GBPUSD,H4
2020-02-20 20:00:00+00:00,1.2877100000000001,1.28882,1.28746,1.28792,5572,0,0,GBPUSD,H4
2020-02-21 00:00:00+00:00,1.28802,1.2888,1.28746,1.28868,4870,1,0,GBPUSD,H4
2020-02-21 04:00:00+00:00,1.28868,1.28986,1.2885,1.28948,5380,1,0,GBPUSD,H4
2020-02-21 08:00:00+00:00,1.28948,1.29271,1.28844,1.29161,14766,0,0,GBPUSD,H4
2020-02-21 12:00:00+00:00,1.29161,1.29512,1.29078,1.2934999999999999,16279,0,0,GBPUSD,H4
2020-02-21 16:00:00+00:00,1.2934999999999999,1.2977400000000001,1.29263,1.29738,17800,0,0,GBPUSD,H4
2020-02-21 20:00:00+00:00,1.29738,1.29805,1.29547,1.29566,7291,0,0,GBPUSD,H4
2020-02-24 00:00:00+00:00,1.29426,1.29547,1.2941799999999999,1.29474,4525,1,0,GBPUSD,H4
2020-02-24 04:00:00+00:00,1.29473,1.29513,1.29336,1.29365,5573,0,0,GBPUSD,H4
2020-02-24 08:00:00+00:00,1.29365,1.2953999999999999,1.28867,1.2896,14554,0,0,GBPUSD,H4
2020-02-24 12:00:00+00:00,1.2896,1.29216,1.28865,1.28998,13813,0,0,GBPUSD,H4
2020-02-24 16:00:00+00:00,1.28998,1.29371,1.28996,1.29361,18535,0,0,GBPUSD,H4
2020-02-24 20:00:00+00:00,1.29361,1.29361,1.29126,1.29283,9933,0,0,GBPUSD,H4
2020-02-25 00:00:00+00:00,1.2929,1.29416,1.29142,1.294,7130,0,0,GBPUSD,H4
2020-02-25 04:00:00+00:00,1.294,1.29419,1.29272,1.29322,5750,2,0,GBPUSD,H4
